9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,3.230731823551236077e-20,1.042550591928536844e-19,3.075736324435388963e-19,8.320495227049522882e-19,2.073243579185986914e-18,4.785813870474197475e-18,1.030455988424279509e-17,2.085229712455745252e-17,3.997906364570311635e-17,7.322288057316903671e-17,1.291710798870266523e-16,2.212431526137421031e-16,3.708796333069760514e-16,6.147729623395106741e-16,1.026544167163421797e-15,1.778261196547821230e-15,3.271861645794880289e-15,6.353744063078449847e-15,1.263549297134736259e-14,2.503411858213430901e-14,4.881707408013371855e-14,9.370824850788076661e-14,1.781530873636418896e-13,3.380141048855319937e-13,6.446215550446564063e-13,1.242961566369629948e-12,2.434288100433423087e-12,4.861988683030856661e-12,1.006461682873008753e-11,2.279269094065186431e-11,5.756343111407622240e-11,1.511094583148229954e-10,3.900473542038845347e-10,9.843463204268363247e-10,2.463195059967523080e-09,6.201812273558148931e-09,1.587481279221175515e-08,4.157824153311229076e-08,1.118537384957957995e-07,3.097620318495078696e-07,8.842197625326287659e-07,2.603263079106743229e-06,7.903844878031733229e-06,2.470588121959661678e-05,7.907761268264490884e-05,2.553224962603321368e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,8.964872337844788925e-21,2.807031231086028271e-20,8.126943607112209343e-20,2.178247522491267109e-19,5.418930450319064996e-19,1.256248129393322101e-18,2.728903420274621566e-18,5.598636780403721356e-18,1.097707835858454055e-17,2.091478606270918776e-17,3.947702855340588588e-17,7.489575601992026790e-17,1.432238613958166815e-16,2.737803280587487235e-16,5.170863565248333731e-16,9.571988209384351145e-16,1.732743414702878504e-15,3.074633862221592570e-15,5.375186041592890428e-15,9.315416153877999306e-15,1.610191836795458371e-14,2.791572251099934900e-14,4.877478305034904133e-14,8.622611052158180054e-14,1.547324054413343580e-13,2.829926385013728605e-13,5.381298719179162313e-13,1.125218547377989623e-12,2.644988496220185230e-12,6.535933699429367470e-12,1.591535979441869094e-11,3.759381600128237104e-11,8.702217615588143962e-11,2.003936631660146516e-10,4.647812044349567113e-10,1.095097345463896054e-09,2.635712143995791706e-09,6.502700269926306950e-09,1.648123483137137982e-08,4.297392358952846950e-08,1.153867548823684558e-07,3.192588387969933459e-07,9.106427002669305822e-07,2.677841409647778801e-06,8.111143380023871468e-06,2.523057878627881976e-05,7.990386143825103774e-05,2.518564620624619776e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.487590758370257932e-21,2.875445243048005310e-20,8.268506206352054926e-20,2.252185260956314932e-19,5.799433960008097536e-19,1.409562149575737570e-18,3.231944101618877624e-18,6.997415891845911991e-18,1.434290583604114141e-17,2.794697867577345665e-17,5.203913490063755074e-17,9.316658712377015004e-17,1.614306908786186983e-16,2.725268299759052709e-16,4.512079415603221673e-16,7.371964625521808553e-16,1.195407903956457339e-15,1.933823117863720261e-15,3.135123377224313362e-15,5.113843901592596940e-15,8.420779545642287018e-15,1.404293893654073642e-14,2.390223299302036355e-14,4.273891734157945610e-14,8.409683320677716564e-14,1.823467270010310378e-13,4.114187969635749584e-13,9.186995642285286532e-13,1.999418215283986368e-12,4.264372894628386837e-12,9.016201321602047309e-12,1.910535219131947419e-11,4.091742713231630227e-11,8.910002035489987064e-11,1.980715186500079392e-10,4.507762662511442569e-10,1.052607943876053240e-09,2.525618035975943923e-09,6.229406169967786276e-09,1.579880628818998259e-08,4.122246280723802103e-08,1.107267561762088706e-07,3.063409953867593052e-07,8.731696002774558140e-07,2.563354304360090789e-06,7.738130159717084860e-06,2.390365027746441153e-05,7.457204840002445686e-05,2.273499815994149860e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,4.730214114741006383e-21,1.407933031156131056e-20,3.953361755130509726e-20,1.045074499211648486e-19,2.598982015861009851e-19,6.083844367075851414e-19,1.342935744629854686e-18,2.803523304415645235e-18,5.556535613625589671e-18,1.050483716866846577e-17,1.904310527913044627e-17,3.328961054895150075e-17,5.644633560096473132e-17,9.338224250442169243e-17,1.515981277909821474e-16,2.428280748682455314e-16,3.857459531354027044e-16,6.105742565084929577e-16,9.671830105108467194e-16,1.541981522672949455e-15,2.509905693675534667e-15,4.305476909432201256e-15,8.031375685930135586e-15,1.614978688338654816e-14,3.350917252821214111e-14,6.911079404980110832e-14,1.396680009224804435e-13,2.770199664534251148e-13,5.435631458758299965e-13,1.064608630570762197e-12,2.097429639602163682e-12,4.181825937521026707e-12,8.475286089599823119e-12,1.751667515486674911e-11,3.707157116612731259e-11,8.155836430703543273e-11,1.898172063304291085e-10,4.609974067163785542e-10,1.139118551382265379e-09,2.838106553035304900e-09,7.153633980513222748e-09,1.835365109057108704e-08,4.816677177899194890e-08,1.297119932389255661e-07,3.590945411295696536e-07,1.022712649594321519e-06,2.995230924142166941e-06,8.997080740187070428e-06,2.750709648102281978e-05,8.391649872914510038e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,6.691756092967962524e-21,1.774186034816553514e-20,4.467925272520288842e-20,1.067578934432358257e-19,2.420272557853266499e-19,5.211020951588559389e-19,1.067582205500373673e-18,2.086867059374901758e-18,3.905820093894430314e-18,7.027698742678694614e-18,1.221135468697667404e-17,2.058973045023645897e-17,3.385658401814213748e-17,5.457312642896123414e-17,8.674988135556165743e-17,1.373228888398858471e-16,2.204186457466416244e-16,3.679758421422252759e-16,6.502161690967432610e-16,1.207384777878246020e-15,2.295443348148284581e-15,4.358232216604074711e-15,8.156881194860818815e-15,1.501590415884494448e-14,2.729424397539677813e-14,4.929195604845757212e-14,8.901454932174834192e-14,1.616654418982019627e-13,2.966856439142726782e-13,5.522249655553248589e-13,1.045496402713348784e-12,2.020187955201708849e-12,4.065112634891527278e-12,9.039591853937961846e-12,2.250457434403526744e-11,5.803211336595862018e-11,1.462972186523358645e-10,3.582874673322691747e-10,8.646167486314753332e-10,2.087585126202938906e-09,5.099769749637261844e-09,1.269551971290852975e-08,3.234655443988268724e-08,8.456564926481112799e-08,2.271920070661291983e-07,6.276818517134650207e-07,1.783262180960448292e-06,5.202646711695186725e-06,1.551920005282500859e-05,4.678634329495945133e-05,1.385550961905301817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,2.477860589006041355e-21,6.224016631273906891e-21,1.499756234403310115e-20,3.460532027185377391e-20,7.639077076248287675e-20,1.613275629344893982e-19,3.263003892536197488e-19,6.336687618178046473e-19,1.187047964674513021e-18,2.161753871839468371e-18,3.869988524725609827e-18,6.897550216330469211e-18,1.236321031342436807e-17,2.235210714506854792e-17,4.056286016968033489e-17,7.322842243019140268e-17,1.304413441010236132e-16,2.281947784256511552e-16,3.917483363062821287e-16,6.613788732933909554e-16,1.102388550250452113e-15,1.822594760636853553e-15,3.003426410497425937e-15,4.955369708795911063e-15,8.219180510644135972e-15,1.375284204240632166e-14,2.328311182437320293e-14,3.997848983435463147e-14,6.977125865589408580e-14,1.245150948528866948e-13,2.347015883914481711e-13,4.963812869947832723e-13,1.172313347257162990e-12,2.852220457080489536e-12,6.760621752154454636e-12,1.547700106713418062e-11,3.463307407467233863e-11,7.689525239229897445e-11,1.714605051418549311e-10,3.872313249000283721e-10,8.907057007812839716e-10,2.094154993211424451e-09,5.043994120450322731e-09,1.246448396439528810e-08,3.163305432187361856e-08,8.250178651610952073e-08,2.212178604595921737e-07,6.098384642460297723e-07,1.727149282341294979e-06,5.012634884214467043e-06,1.480603322895319078e-05,4.374994022286850584e-05,1.242746662005940765e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,1.183914318345599815e-21,2.959778002826217759e-21,7.239239301283787786e-21,1.727727894569937456e-20,4.012006156276957954e-20,9.038113009944372137e-20,1.969759036796576818e-19,4.143436873873665465e-19,8.399419821327791504e-19,1.639948994949170136e-18,3.085356967823757247e-18,5.601630683182289872e-18,9.837816266026455311e-18,1.676633020284658450e-17,2.783054789849133046e-17,4.517916611121884159e-17,7.203493808698830079e-17,1.132958021023444162e-16,1.765168704340172464e-16,2.735366704521242501e-16,4.231889193204938796e-16,6.559015248015141061e-16,1.021579680562907658e-15,1.603338814071079753e-15,2.541754637583143463e-15,4.079208425343454815e-15,6.659628517279195047e-15,1.128383515454339158e-14,2.074003044830669529e-14,4.238225812310258568e-14,9.250907646676226150e-14,2.031887656772399442e-13,4.356612323010301937e-13,9.093218237099259563e-13,1.864230992111741324e-12,3.795978942092120575e-12,7.751109296674980797e-12,1.598750168604181513e-11,3.348342708922660702e-11,7.146015819809204217e-11,1.557922338762602907e-10,3.475450056014345286e-10,7.943140258802899103e-10,1.861552382032827480e-09,4.476461462229305060e-09,1.105092447831820805e-08,2.802002717125486905e-08,7.299522839632660291e-08,1.954093870588067982e-07,5.373795386580992077e-07,1.516006129221405380e-06,4.369998188681176564e-06,1.274118775653045029e-05,3.666854164715805601e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,2.226972748011357330e-21,5.213761713800785300e-21,1.188196555687499091e-20,2.627979703996735200e-20,5.627638130252585829e-20,1.164827413114712194e-19,2.328265897098680788e-19,4.493072209173593989e-19,8.375962532300678950e-19,1.510197906409796694e-18,2.638412518510642153e-18,4.477245452864264070e-18,7.400505835488481813e-18,1.195360878467651738e-17,1.893237217504982884e-17,2.950833117211626447e-17,4.542496164956115525e-17,6.931296631348474695e-17,1.051989812411773053e-16,1.593380979009073597e-16,2.415852733926496683e-16,3.677481499881897641e-16,5.643077550353999389e-16,8.823972922204264086e-16,1.443151461743568106e-15,2.549194473956835875e-15,4.879988581930037446e-15,9.774659045795162655e-15,1.967138945971470574e-14,3.892412557518347257e-14,7.543648388318261864e-14,1.439355998590626409e-13,2.725439590654079471e-13,5.161253415680748356e-13,9.838742454415279619e-13,1.897427294191419781e-12,3.715807125123393752e-12,7.409471360291123944e-12,1.507499687739595378e-11,3.139868621498143683e-11,6.751383794759769489e-11,1.505695619877142184e-10,3.455701598655757743e-10,8.088325051909050963e-10,1.925916064956681431e-09,4.673745220685244404e-09,1.159109973844053366e-08,2.944106526463489349e-08,7.669260341793892025e-08,2.050160194693305307e-07,5.622144265566665766e-07,1.578341223858245890e-06,4.509794639132894531e-06,1.292646205123009260e-05,3.595372440141307433e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,1.378112311733690030e-21,3.001324142108829525e-21,6.401582242424432602e-21,1.333584819394864692e-20,2.707355061888753583e-20,5.346993521656015312e-20,1.026204373325049070e-19,1.912827317628776571e-19,3.462967061115111427e-19,6.092983177632067364e-19,1.043049628082206667e-18,1.740205152160869421e-18,2.835333573746340154e-18,4.522451633608793929e-18,7.081077747275862705e-18,1.091513296149110998e-17,1.661498945583089013e-17,2.505525691076779269e-17,3.757572999969802371e-17,5.641186511659022558e-17,8.588753801715361855e-17,1.353686988396466772e-16,2.250696755804782545e-16,3.952693864563619439e-16,7.193372942387308497e-16,1.322969968914968254e-15,2.416223223792925132e-15,4.351674530147430945e-15,7.732127781650834310e-15,1.361110648236611675e-14,2.386759883649482926e-14,4.191826444195133548e-14,7.408565518628924662e-14,1.322838830058239459e-13,2.393773847924444817e-13,4.400649987443414997e-13,8.234724384766796925e-13,1.574851206945837002e-12,3.155515904601794695e-12,6.956806200281223584e-12,1.674382614346337197e-11,4.117909180330677669e-11,9.940212541405609236e-11,2.349609595128988447e-10,5.503243886224436325e-10,1.293068664224202307e-09,3.075714515880389701e-09,7.449908279340330660e-09,1.844173476341923655e-08,4.675366264291669571e-08,1.215262584236389579e-07,3.239356603617822844e-07,8.846069124759185373e-07,2.466503287428234212e-06,6.960829186529045040e-06,1.947650303358908864e-05,5.167748523283247086e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.150875701999277716e-22,1.864331946902942909e-21,3.744357080323570595e-21,7.393718059127749063e-21,1.432112663211608358e-20,2.715728322747449306e-20,5.034597677091049508e-20,9.115492943651472898e-20,1.611076523944439121e-19,2.779631161156947752e-19,4.684078990562160986e-19,7.718957427695176728e-19,1.246704872338194187e-18,1.981222058736737141e-18,3.117976063999928614e-18,4.904893909743329090e-18,7.796310738173497093e-18,1.262917124807401108e-17,2.089599133660003969e-17,3.513557525943692405e-17,5.947693337504175744e-17,1.004314799136423162e-16,1.681175491231500974e-16,2.782761091300002818e-16,4.556707731293719911e-16,7.398595827165118805e-16,1.195179015890109434e-15,1.928005075946610648e-15,3.117096054367332397e-15,5.067663766497730630e-15,8.309116166886184088e-15,1.377471360630205149e-14,2.313666120619919216e-14,3.944264168268115954e-14,6.836186098260484504e-14,1.213208827174030443e-13,2.286869949892429665e-13,4.857016889116787372e-13,1.145329904325960805e-12,2.761519750921988100e-12,6.464627854944722186e-12,1.459778300780911786e-11,3.218836520645814857e-11,7.032943119399356918e-11,1.540730470219931545e-10,3.412467918932844927e-10,7.683146863901247802e-10,1.764675189203189972e-09,4.144006880907419408e-09,9.963763479342595028e-09,2.455126150612688205e-08,6.203003491313165083e-08,1.607179883409511229e-07,4.267967823483958844e-07,1.159375523450490564e-06,3.205145403335486964e-06,8.906470743630856210e-06,2.419067614179474821e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,9.999999999999999293e-41,5.761173268561921843e-22,1.116653747008749428e-21,2.155612384639178190e-21,4.139136402671049023e-21,7.897602336172467214e-21,1.496138629736818507e-20,2.811652947881111225e-20,5.236102493275862160e-20,9.649265333713741470e-20,1.756542398729346706e-19,3.152321478434523067e-19,5.565993543863806539e-19,9.652362463036384403e-19,1.641902252256624984e-18,2.738042465703529935e-18,4.476561728294951642e-18,7.181724829296166398e-18,1.132204547229293439e-17,1.757507515665292268e-17,2.692638481988582199e-17,4.082426475444260034e-17,6.142320595767421517e-17,9.197184089202507274e-17,1.374354631151640131e-16,2.055055117906214457e-16,3.082645066588595873e-16,4.649492450916320412e-16,7.066070415242655372e-16,1.084069593068626872e-15,1.681759308885405473e-15,2.642003926288732104e-15,4.210520771496387383e-15,6.855120780020018834e-15,1.171551006532857094e-14,2.197574775553033639e-14,4.554151076980026535e-14,9.899018848232867363e-14,2.139639596841109605e-13,4.500777933111698055e-13,9.224270717655885663e-13,1.859768211098680957e-12,3.727775913511817744e-12,7.494516072246708342e-12,1.521294843333639732e-11,3.132613641922561855e-11,6.565007284258866448e-11,1.403355450018445971e-10,3.064586792089199870e-10,6.844207845659369552e-10,1.564477646399902801e-09,3.662464615592798747e-09,8.785091238802119274e-09,2.159870272409382893e-08,5.443549474616683060e-08,1.406022391946773384e-07,3.717757920013879096e-07,1.003270040947360555e-06,2.742438982954742449e-06,7.462662573269934371e-06,1.947819356107086697e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
